1828,200,4
2012,189,7
1887,94,9
2021,16,5
1911,399,7
2012,119,10
2084,399,4
2024,20,9
1675,119,10
1898,79,4
1678,200,4
1677,94,4
1719,200,4
1719,20,9
2084,20,10
1677,94,9
2012,119,5
2023,399,4
1939,20,9
1892,79,4
1566,200,4
1941,20,9
1810,20,9
1795,399,9
1645,119,9
1645,20,9
1715,20,9
1702,20,9
2023,20,4
2023,20,7
1689,20,5
1867,264,7
2023,189,10
2023,287,9
2023,264,7
1697,20,4
1701,20,4
2023,94,9
2023,119,9
1887,20,9
1886,94,9
2023,20,6
2023,264,8
2023,264,9
2023,264,3
1719,264,5
2027,20,9
2025,94,9
2078,264,6
2078,399,5
1591,79,4
1719,94,9
1942,20,9
1942,94,9
1644,119,9
1644,399,9
1676,20,5
1676,16,5
2025,20,7
2078,20,7
2027,119,9
2025,20,9
2025,20,4
2024,399,7
1606,94,9
1808,399,9
1566,119,9
1808,20,9
1819,20,9
1719,94,7
2024,264,1
1912,399,9
1813,119,9
2025,264,7
2127,94,9
1644,264,9
1753,94,9
2025,189,9
1755,399,9
1753,399,9
1719,119,5
2025,20,5
2025,134,10
2112,119,10
1609,94,9
1628,79,4
1842,79,4
1842,264,5
1908,20,6
1838,79,4
2024,200,4
1719,79,4
1646,119,9
1646,399,9
1940,119,9
1616,119,9
1962,79,4
1795,264,6
1565,200,5
1686,79,4
1753,189,9
1811,119,9
2113,94,9
2025,399,7
1823,399,9
2025,189,7
1737,200,2
1682,200,5
1926,79,4
2084,20,5
2129,119,9
1918,79,4
2026,399,7
2012,94,9
2071,310,2
2022,94,9
2020,94,10
1664,94,3
1753,200,2
1566,20,7
1671,189,9
1671,94,9
2024,264,7
1927,79,4
2025,119,10
2025,264,5
1753,200,4
1753,119,9
1566,264,10
2078,94,9
2035,20,7
1898,264,7
1897,20,5
1819,119,9
1898,22,7
1898,119,7
1898,119,5
1795,200,5
2037,264,6
1753,416,9
2025,362,4
2025,362,7
2084,399,7
1583,20,5
2025,362,6
2029,362,4
1904,264,3
2027,20,7
2078,119,7
1890,94,9
1749,200,4
1938,200,4
1775,119,9
2029,399,5
1748,416,9
1749,416,9
2113,399,9
1634,119,9
1886,190,9
1886,20,10
1886,119,10
1792,119,9
1886,189,9
1842,20,10
1795,119,9
2024,119,7
2025,119,7
2126,94,9
1566,20,5
1566,287,7
2024,399,9
1777,119,9
1753,16,4
1753,119,7
1746,119,9
2026,399,4
1680,200,4
2024,189,7
1746,94,9
2035,264,6
1576,119,9
1653,119,9
1649,20,4
1819,200,5
1753,79,4
2025,119,4
2025,264,10
1914,94,9
1900,79,4
2078,119,9
2093,119,7
1584,200,5
1749,264,7
2025,399,10
2026,119,7
2025,94,7
1749,119,9
2027,119,6
2024,22,4
1823,119,9
2126,119,9
1811,264,6
2025,399,6
1585,20,5
2015,20,5
1855,399,9
1746,20,9
2078,119,6
2029,264,3
2025,200,4
2127,119,9
1840,264,6
1915,20,4
2028,264,7
2029,20,4
1850,200,5
1773,94,9
2015,189,9
1753,264,6
2066,20,4
1602,79,4
1744,20,6
1753,20,6
1744,119,9
1792,200,4
2072,399,9
1816,264,4
2025,189,4
1841,94,6
1657,79,4
1632,200,4
1753,20,5
1843,94,9
1567,20,5
2029,20,7
2083,20,5
1567,20,9
1629,20,4
2025,119,9
2131,264,7
1753,264,4
1782,94,10
1565,264,4
2025,310,5
2025,399,9
2078,264,5
1916,264,7
1746,416,9
2025,119,6
1604,94,6
1843,79,4
1744,399,10
1744,264,10
2025,415,7
1744,94,9
1753,310,6
1753,416,10
1744,200,4
1567,94,10
1809,200,4
1809,264,6
2025,255,6
1964,94,8
2133,264,4
1917,79,4
1776,79,4
2054,119,6
1792,399,5
1753,94,7
1778,20,4
2025,264,6
1847,20,9
1899,264,9
1619,20,6
2047,399,6
1921,399,6
1776,20,5
1568,399,5
1568,264,10
2029,264,6
1601,79,4
2022,264,7
2022,20,9
1568,399,10
1744,20,9
1753,20,9
1749,20,9
1748,20,9
2113,20,7
1856,310,4
1783,310,5
1791,264,6
2292,200,4
2292,264,5
2199,94,7
2200,264,7
2205,94,5
2320,94,4
2341,94,5
2184,20,5
2310,399,9
2187,399,9
2345,20,9
2173,20,5
2208,264,2
2310,264,9
2208,20,4
2207,189,9
2187,79,4
2187,264,6
2187,264,9
2187,189,9
2187,119,9
2206,399,10
2209,399,5
2142,79,4
2210,200,4
2211,264,7
2310,94,9
2211,94,9
2330,119,6
2211,20,4
2211,79,4
2211,264,5
2310,119,7
2241,20,4
2212,16,7
2212,189,7
2213,20,4
2214,20,4
2214,119,9
2214,79,4
2224,94,9
2225,20,5
2225,189,6
2226,119,6
2226,119,9
2225,264,6
2309,79,4
2310,264,7
2225,79,4
2226,16,6
2197,200,5
2232,119,6
2234,20,4
2233,200,6
2234,119,9
2234,94,9
2234,22,7
2235,200,4
2236,264,6
2197,200,6
2236,94,4
2321,79,4
2147,264,5
2147,79,4
2241,20,9
2149,264,7
2240,16,4
2240,200,4
2240,264,9
2240,20,4
2217,79,2
2223,79,4
2239,20,4
2242,399,7
2243,79,4
2242,22,4
2231,119,10
2261,119,9
2337,119,7
2188,200,5
2227,399,9
2227,20,4
2227,79,4
2227,94,4
2227,22,4
2242,200,9
2227,200,4
2228,94,6
2228,79,4
2228,399,6
2228,287,5
2228,59,4
2242,399,9
2191,399,5
2152,79,4
2151,264,4
2150,264,3
2229,399,4
2256,189,9
2256,119,10
2242,399,10
2242,79,4
2242,287,7
2242,264,7
2242,264,6
2242,20,5
2244,20,7
2242,200,5
2244,79,4
2242,20,4
2256,20,2
2256,94,6
2256,94,7
2257,20,4
2231,264,7
2258,264,7
2257,264,7
2258,189,10
2258,399,10
2258,79,4
2230,79,4
2258,22,4
2258,22,7
2231,200,5
2336,119,10
2260,399,5
2152,22,7
2260,264,4
2260,79,4
2258,20,10
2261,94,5
2261,399,5
2242,189,10
2272,79,4
2242,20,7
2242,94,7
2347,399,4
2263,399,10
2263,399,5
2263,264,5
2263,264,6
2263,200,6
2263,20,4
2263,79,4
2264,20,5
2314,399,5
2154,264,4
2335,200,4
2258,399,5
2148,200,2
2194,264,5
2264,399,2
2264,399,10
2264,79,2
2265,264,5
2265,59,5
2264,200,3
2153,79,3
2153,352,5
2154,352,7
2266,399,10
2266,399,9
2266,200,7
2266,20,5
2244,399,5
2267,399,9
2272,399,9
2155,352,6
2268,20,4
2268,399,5
2269,16,5
2272,16,4
2272,20,6
2269,79,4
2269,200,4
2270,399,9
2270,94,9
2281,94,10
2309,264,9
2262,399,5
2259,399,5
2272,94,9
2270,20,4
2270,200,4
2272,287,6
2270,362,9
2185,264,5
2185,264,9
2310,20,4
2271,310,9
2271,287,6
2324,119,9
2190,20,6
2270,399,10
2270,189,10
2274,20,5
2270,79,4
2256,94,9
2256,189,5
2273,119,7
2262,189,5
2273,119,10
2274,399,9
2274,399,5
2275,94,10
2277,399,5
2181,79,4
2275,94,9
2275,20,5
2146,89,7
2156,89,7
2156,255,5
2277,399,10
2276,119,10
2276,264,7
2276,264,4
2276,16,9
2338,264,7
2158,200,5
2159,264,5
2279,399,9
2279,189,9
